-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.802878,-0.006326,-0.583337,0.999528,-1.531037,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.802878,-0.006326,-0.583337,0.999528,-1.531037,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.802878,-0.006326,-0.583337,0.999528,-1.531037,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.311485,-1.742845,0.268456,0.40708,2.706125,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.311485,-1.742845,0.268456,0.40708,2.706125,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.311485,-1.742845,0.268456,0.40708,2.706125,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.311485,-1.742845,0.268456,0.40708,2.706125,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,-0.224934,-1.742845,-0.535303,-0.372457,1.115968,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,-0.224934,-1.742845,-0.535303,-0.372457,1.115968,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,-0.224934,-1.742845,-0.535303,-0.372457,1.115968,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,-0.224934,-1.742845,-0.535303,-0.372457,1.115968,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.934358,-0.534832,-1.45171,-0.590727,2.401479,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.934358,-0.534832,-1.45171,-0.590727,2.401479,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.934358,-0.534832,-1.45171,-0.590727,2.401479,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.934358,-0.534832,-1.45171,-0.590727,2.401479,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.681707,-1.365341,1.498286,1.342524,0.337038,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.681707,-1.365341,1.498286,1.342524,0.337038,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.681707,-1.365341,1.498286,1.342524,0.337038,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.681707,-1.365341,1.498286,1.342524,0.337038,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.06574,-1.591843,-0.068188,-1.276719,1.293239,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.06574,-1.591843,-0.068188,-1.276719,1.293239,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.06574,-1.591843,-0.068188,-1.276719,1.293239,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.06574,-1.591843,-0.068188,-1.276719,1.293239,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,0.937762,-1.742845,2.013202,1.124254,2.29197,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,0.937762,-1.742845,2.013202,1.124254,2.29197,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,0.937762,-1.742845,2.013202,1.124254,2.29197,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,0.937762,-1.742845,2.013202,1.124254,2.29197,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.557133,-1.365341,0.98869,1.186617,0.491621,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.557133,-1.365341,0.98869,1.186617,0.491621,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.557133,-1.365341,0.98869,1.186617,0.491621,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.557133,-1.365341,0.98869,1.186617,0.491621,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.432558,-0.534832,-0.166139,1.155435,0.090233,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.432558,-0.534832,-0.166139,1.155435,0.090233,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.432558,-0.534832,-0.166139,1.155435,0.090233,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.432558,-0.534832,-0.166139,1.155435,0.090233,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.394535,-1.742845,-0.513461,0.562987,2.801023,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,2.598755,-1.176589,-0.893808,-0.310094,3.602363,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,2.598755,-1.176589,-0.893808,-0.310094,3.602363,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,2.598755,-1.176589,-0.893808,-0.310094,3.602363,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,2.598755,-1.176589,-0.893808,-0.310094,3.602363,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.688613,-1.214339,-0.455642,0.313536,1.603707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.688613,-1.214339,-0.455642,0.313536,1.603707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.688613,-1.214339,-0.455642,0.313536,1.603707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.688613,-1.214339,-0.455642,0.313536,1.603707,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,0.024215,-0.761334,0.349088,1.623157,0.611497,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,0.024215,-0.761334,0.349088,1.623157,0.611497,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,0.024215,-0.761334,0.349088,1.623157,0.611497,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,0.024215,-0.761334,0.349088,1.623157,0.611497,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.598658,1.730193,0.185416,-0.123005,-0.457914,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.598658,1.730193,0.185416,-0.123005,-0.457914,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.598658,1.730193,0.185416,-0.123005,-0.457914,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,-0.598658,1.730193,0.185416,-0.123005,-0.457914,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.22153,-1.28984,1.50116,1.623157,-0.292011,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.22153,-1.28984,1.50116,1.623157,-0.292011,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.22153,-1.28984,1.50116,1.623157,-0.292011,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.22153,-1.28984,1.50116,1.623157,-0.292011,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.851308,-1.554093,-0.537555,-0.372457,3.101461,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.851308,-1.554093,-0.537555,-0.372457,3.101461,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.851308,-1.554093,-0.537555,-0.372457,3.101461,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.851308,-1.554093,-0.537555,-0.372457,3.101461,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.391033,-1.365341,0.271854,0.874802,0.618465,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.391033,-1.365341,0.271854,0.874802,0.618465,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.391033,-1.365341,0.271854,0.874802,0.618465,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,-0.391033,-1.365341,0.271854,0.874802,0.618465,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.806282,-1.440842,1.318869,1.436069,0.253026,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.806282,-1.440842,1.318869,1.436069,0.253026,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.806282,-1.440842,1.318869,1.436069,0.253026,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.806282,-1.440842,1.318869,1.436069,0.253026,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.224934,-0.836835,-0.049801,0.469443,0.437312,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.224934,-0.836835,-0.049801,0.469443,0.437312,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.224934,-0.836835,-0.049801,0.469443,0.437312,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.224934,-0.836835,-0.049801,0.469443,0.437312,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.346105,-1.516343,-1.485415,-0.497183,-0.251602,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.346105,-1.516343,-1.485415,-0.497183,-0.251602,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.346105,-1.516343,-1.485415,-0.497183,-0.251602,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-1.346105,-1.516343,-1.485415,-0.497183,-0.251602,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.055431,-1.403091,0.953645,0.874802,-0.055284,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.055431,-1.403091,0.953645,0.874802,-0.055284,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.055431,-1.403091,0.953645,0.874802,-0.055284,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.055431,-1.403091,0.953645,0.874802,-0.055284,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.231839,1.579192,-0.693073,-2.056256,0.049102,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.231839,1.579192,-0.693073,-2.056256,0.049102,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.231839,1.579192,-0.693073,-2.056256,0.049102,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,0.231839,1.579192,-0.693073,-2.056256,0.049102,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,-0.432558,-1.28984,0.34672,-1.339082,0.51408,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,-0.432558,-1.28984,0.34672,-1.339082,0.51408,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,-0.432558,-1.28984,0.34672,-1.339082,0.51408,8.0
-3.498799,0.870736,-3.210528,-0.06954,-4.922215,-0.432558,-1.28984,0.34672,-1.339082,0.51408,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.723232,-1.063338,-0.141132,-0.123005,0.0881,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.723232,-1.063338,-0.141132,-0.123005,0.0881,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.723232,-1.063338,-0.141132,-0.123005,0.0881,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.723232,-1.063338,-0.141132,-0.123005,0.0881,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,0.688613,-1.176589,0.077331,0.62535,1.588506,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,0.688613,-1.176589,0.077331,0.62535,1.588506,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,0.688613,-1.176589,0.077331,0.62535,1.588506,8.0
-0.289399,0.83148,0.157386,0.987562,0.529852,0.688613,-1.176589,0.077331,0.62535,1.588506,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.058835,-1.478592,1.782373,0.718895,1.028448,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.058835,-1.478592,1.782373,0.718895,1.028448,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.058835,-1.478592,1.782373,0.718895,1.028448,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.058835,-1.478592,1.782373,0.718895,1.028448,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.183409,-1.32759,0.473852,0.843621,0.806911,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.183409,-1.32759,0.473852,0.843621,0.806911,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.183409,-1.32759,0.473852,0.843621,0.806911,8.0
-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.183409,-1.32759,0.473852,0.843621,0.806911,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.726734,-0.799085,-1.350265,-0.060642,2.322639,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.726734,-0.799085,-1.350265,-0.060642,2.322639,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.726734,-0.799085,-1.350265,-0.060642,2.322639,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.726734,-0.799085,-1.350265,-0.060642,2.322639,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.557133,-0.34608,-0.032968,1.24898,-0.170483,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.557133,-0.34608,-0.032968,1.24898,-0.170483,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.557133,-0.34608,-0.032968,1.24898,-0.170483,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.557133,-0.34608,-0.032968,1.24898,-0.170483,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.311485,-0.761334,-0.499326,0.438262,1.917707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.311485,-0.761334,-0.499326,0.438262,1.917707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.311485,-0.761334,-0.499326,0.438262,1.917707,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.311485,-0.761334,-0.499326,0.438262,1.917707,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.058835,-1.591843,0.957897,0.40708,1.188938,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.058835,-1.591843,0.957897,0.40708,1.188938,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.058835,-1.591843,0.957897,0.40708,1.188938,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-0.058835,-1.591843,0.957897,0.40708,1.188938,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.055431,-1.32759,-1.077439,-0.996086,-0.095512,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.055431,-1.32759,-1.077439,-0.996086,-0.095512,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.055431,-1.32759,-1.077439,-0.996086,-0.095512,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-1.055431,-1.32759,-1.077439,-0.996086,-0.095512,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,2.349606,-0.257995,-0.36169,0.334323,2.506202,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,2.349606,-0.257995,-0.36169,0.334323,2.506202,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,2.349606,-0.257995,-0.36169,0.334323,2.506202,8.0
-0.215336,-0.110662,0.68729,2.04189,0.708609,2.349606,-0.257995,-0.36169,0.334323,2.506202,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.224934,-0.648083,1.153604,2.153242,0.281898,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.224934,-0.648083,1.153604,2.153242,0.281898,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.224934,-0.648083,1.153604,2.153242,0.281898,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-0.224934,-0.648083,1.153604,2.153242,0.281898,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.391033,-1.32759,0.443272,1.280161,0.611075,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.391033,-1.32759,0.443272,1.280161,0.611075,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.391033,-1.32759,0.443272,1.280161,0.611075,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.391033,-1.32759,0.443272,1.280161,0.611075,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,-0.432558,-1.591843,1.403384,0.562987,0.691844,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,-0.432558,-1.591843,1.403384,0.562987,0.691844,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,-0.432558,-1.591843,1.403384,0.562987,0.691844,8.0
0.117948,-0.16562,0.562816,0.567204,0.61923,-0.432558,-1.591843,1.403384,0.562987,0.691844,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-2.052027,-1.478592,0.54928,1.903791,-1.027518,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-2.052027,-1.478592,0.54928,1.903791,-1.027518,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-2.052027,-1.478592,0.54928,1.903791,-1.027518,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-2.052027,-1.478592,0.54928,1.903791,-1.027518,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,0.564038,-1.403091,0.535263,0.438262,1.617558,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,0.564038,-1.403091,0.535263,0.438262,1.617558,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,0.564038,-1.403091,0.535263,0.438262,1.617558,8.0
-0.116585,-0.338346,0.584154,1.143884,0.797987,0.564038,-1.403091,0.535263,0.438262,1.617558,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.598658,-1.365341,1.109007,1.280161,0.394951,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.598658,-1.365341,1.109007,1.280161,0.394951,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.598658,-1.365341,1.109007,1.280161,0.394951,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-0.598658,-1.365341,1.109007,1.280161,0.394951,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,-1.802878,-3.127027,-1.066295,-0.621908,0.505701,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,-1.802878,-3.127027,-1.066295,-0.621908,0.505701,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,-1.802878,-3.127027,-1.066295,-0.621908,0.505701,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,-1.802878,-3.127027,-1.066295,-0.621908,0.505701,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.013906,-1.780595,0.743299,0.344717,0.250856,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.013906,-1.780595,0.743299,0.344717,0.250856,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.013906,-1.780595,0.743299,0.344717,0.250856,8.0
-0.338774,-0.197025,0.530808,1.146271,0.708609,-1.013906,-1.780595,0.743299,0.344717,0.250856,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.685209,-0.195078,-0.798343,0.064084,1.827884,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.685209,-0.195078,-0.798343,0.064084,1.827884,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.685209,-0.195078,-0.798343,0.064084,1.827884,8.0
-0.116585,-0.189174,0.694403,0.974792,0.708609,1.685209,-0.195078,-0.798343,0.064084,1.827884,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,-0.889332,-0.006326,0.864859,1.68552,-0.691759,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,-0.889332,-0.006326,0.864859,1.68552,-0.691759,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,-0.889332,-0.006326,0.864859,1.68552,-0.691759,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,-0.889332,-0.006326,0.864859,1.68552,-0.691759,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.553729,-1.629594,1.977983,1.654339,-0.440289,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.553729,-1.629594,1.977983,1.654339,-0.440289,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.553729,-1.629594,1.977983,1.654339,-0.440289,8.0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.553729,-1.629594,1.977983,1.654339,-0.440289,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.844403,-1.554093,-0.663018,0.064084,-0.779376,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.844403,-1.554093,-0.663018,0.064084,-0.779376,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.844403,-1.554093,-0.663018,0.064084,-0.779376,8.0
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.844403,-1.554093,-0.663018,0.064084,-0.779376,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.972381,-1.591843,1.566298,1.093072,0.177115,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.972381,-1.591843,1.566298,1.093072,0.177115,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.972381,-1.591843,1.566298,1.093072,0.177115,8.0
-0.091897,-0.29909,0.562816,1.131322,0.440474,-0.972381,-1.591843,1.566298,1.093072,0.177115,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.809783,-1.742845,-1.049171,-0.091823,3.266616,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.809783,-1.742845,-1.049171,-0.091823,3.266616,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.809783,-1.742845,-1.049171,-0.091823,3.266616,8.0
-0.301743,-0.314793,0.399221,0.77052,0.708609,1.809783,-1.742845,-1.049171,-0.091823,3.266616,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.892833,-0.006326,-1.155955,0.18881,1.955029,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.892833,-0.006326,-1.155955,0.18881,1.955029,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.892833,-0.006326,-1.155955,0.18881,1.955029,8.0
-0.042522,-0.173471,0.644613,0.089437,-0.989576,1.892833,-0.006326,-1.155955,0.18881,1.955029,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,0.190314,-1.403091,0.076282,0.781258,1.276675,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,0.190314,-1.403091,0.076282,0.781258,1.276675,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,0.190314,-1.403091,0.076282,0.781258,1.276675,8.0
-0.128929,-0.283388,0.488131,0.833628,0.797987,0.190314,-1.403091,0.076282,0.781258,1.276675,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.43606,-1.516343,0.008367,0.251173,2.642039,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.43606,-1.516343,0.008367,0.251173,2.642039,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.43606,-1.516343,0.008367,0.251173,2.642039,8.0
-0.128929,0.705861,0.413447,2.004055,0.61923,1.43606,-1.516343,0.008367,0.251173,2.642039,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,2.349606,-0.308329,0.642106,2.620965,2.517727,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,2.349606,-0.308329,0.642106,2.620965,2.517727,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,2.349606,-0.308329,0.642106,2.620965,2.517727,8.0
-0.635027,-0.448263,0.299642,1.407861,0.17234,2.349606,-0.308329,0.642106,2.620965,2.517727,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-2.093552,1.012935,1.369873,1.779065,-1.615013,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-2.093552,1.012935,1.369873,1.779065,-1.615013,8.0
-0.240024,-0.29909,0.694403,0.955725,0.61923,-2.093552,1.012935,1.369873,1.779065,-1.615013,8.0
