0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.598658,0.597681,0.802826,0.687713,-0.724694,6.0
0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.598658,0.597681,0.802826,0.687713,-0.724694,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.474083,0.673182,-0.35109,-0.247731,-0.65581,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.474083,0.673182,-0.35109,-0.247731,-0.65581,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,1.062336,-0.308329,-2.43611,-1.619716,1.24796,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,1.062336,-0.308329,-2.43611,-1.619716,1.24796,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.806282,0.333428,1.148129,0.937165,-0.786126,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.806282,0.333428,1.148129,0.937165,-0.786126,6.0
0.15498,0.289748,0.207175,-0.007298,0.17234,-0.806282,0.106925,0.654725,0.157628,-0.67247,6.0
0.15498,0.289748,0.207175,-0.007298,0.17234,-0.806282,0.106925,0.654725,0.157628,-0.67247,6.0
-0.030178,0.572391,5.083004,-0.109553,-1.257711,0.024215,0.484429,1.340245,0.905984,-0.118562,6.0
-0.030178,0.572391,5.083004,-0.109553,-1.257711,0.024215,0.484429,1.340245,0.905984,-0.118562,6.0
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.432558,0.52218,0.999854,0.562987,-0.540154,6.0
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.432558,0.52218,0.999854,0.562987,-0.540154,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.01731,0.144676,0.259448,0.812439,0.038915,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.01731,0.144676,0.259448,0.812439,0.038915,6.0
-0.363462,0.23479,9.04E-4,0.759778,0.261718,1.519109,0.635431,-0.958209,-0.216549,1.159957,6.0
-0.363462,0.23479,9.04E-4,0.759778,0.261718,1.519109,0.635431,-0.958209,-0.216549,1.159957,6.0
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.930856,0.52218,0.610769,0.500624,-0.984916,6.0
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.930856,0.52218,0.610769,0.500624,-0.984916,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.01731,0.597681,-0.326432,0.594169,-0.210277,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.01731,0.597681,-0.326432,0.594169,-0.210277,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.640182,0.597681,1.138053,0.500624,-0.768863,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.640182,0.597681,1.138053,0.500624,-0.768863,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.013906,0.408929,-0.9864,-1.619716,-1.001925,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.013906,0.408929,-0.9864,-1.619716,-1.001925,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,0.06574,0.144676,-0.616265,0.750076,0.108123,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,0.06574,0.144676,-0.616265,0.750076,0.108123,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.432558,0.220177,-1.213444,-0.341275,-0.396927,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.432558,0.220177,-1.213444,-0.341275,-0.396927,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-1.761353,0.484429,-3.510481,-3.521785,-1.698929,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-1.761353,0.484429,-3.510481,-3.521785,-1.698929,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.06574,0.52218,-0.971956,-0.621908,-0.099105,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.06574,0.52218,-0.971956,-0.621908,-0.099105,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.391033,0.55993,-0.45269,0.251173,-0.510956,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.391033,0.55993,-0.45269,0.251173,-0.510956,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,0.730137,0.484429,0.430846,0.438262,0.485075,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,0.730137,0.484429,0.430846,0.438262,0.485075,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.723232,0.106925,-0.446536,0.18881,-0.589158,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.723232,0.106925,-0.446536,0.18881,-0.589158,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.764757,0.333428,0.754385,0.812439,-0.74098,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.764757,0.333428,0.754385,0.812439,-0.74098,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.190314,1.050686,0.603178,0.812439,-0.271228,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.190314,1.050686,0.603178,0.812439,-0.271228,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,0.024215,1.050686,-0.967004,0.126447,-0.411405,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,0.024215,1.050686,-0.967004,0.126447,-0.411405,6.0
-0.017834,0.336855,0.235627,-0.511144,-0.81082,0.231839,0.371178,-0.751959,0.500624,0.123277,6.0
-0.017834,0.336855,0.235627,-0.511144,-0.81082,0.231839,0.371178,-0.751959,0.500624,0.123277,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.266459,0.52218,0.874353,0.282354,-0.40017,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.266459,0.52218,0.874353,0.282354,-0.40017,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.681707,0.484429,0.929046,0.219991,-0.74579,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.681707,0.484429,0.929046,0.219991,-0.74579,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-0.01731,0.257927,-0.952094,-0.590727,-0.037467,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-0.01731,0.257927,-0.952094,-0.590727,-0.037467,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.349509,0.673182,-0.112008,-0.185368,-0.520335,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.349509,0.673182,-0.112008,-0.185368,-0.520335,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,2.432656,0.144676,1.397074,1.529613,2.313742,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,2.432656,0.144676,1.397074,1.529613,2.313742,6.0
-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.806282,-0.006326,1.063012,0.500624,-0.615402,6.0
-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.806282,-0.006326,1.063012,0.500624,-0.615402,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.605563,0.52218,-0.548641,0.032902,0.370756,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.605563,0.52218,-0.548641,0.032902,0.370756,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.557133,0.295677,0.423643,0.62535,-0.54107,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.557133,0.295677,0.423643,0.62535,-0.54107,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-1.22153,0.52218,-2.607024,-2.835793,-1.235493,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-1.22153,0.52218,-2.607024,-2.835793,-1.235493,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,0.397939,0.55993,-0.28298,0.500624,0.163746,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,0.397939,0.55993,-0.28298,0.500624,0.163746,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.930856,0.371178,0.438399,0.874802,-0.910053,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.930856,0.371178,0.438399,0.874802,-0.910053,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,-0.474083,0.257927,-0.708469,0.095265,-0.449403,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,-0.474083,0.257927,-0.708469,0.095265,-0.449403,6.0
-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.723232,0.144676,-0.033318,0.001721,-0.616463,6.0
-0.054866,0.203385,0.05425,-0.028782,0.261718,-0.723232,0.144676,-0.033318,0.001721,-0.616463,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.266459,0.220177,-0.159984,0.656532,-0.227998,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.266459,0.220177,-0.159984,0.656532,-0.227998,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,0.564038,0.144676,-1.027503,-0.029461,0.551872,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,0.564038,0.144676,-1.027503,-0.029461,0.551872,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.10036,0.937434,-0.62475,0.219991,-0.460433,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.10036,0.937434,-0.62475,0.219991,-0.460433,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.224934,0.295677,0.942831,-0.060642,-0.245273,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.224934,0.295677,0.942831,-0.060642,-0.245273,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,0.024215,1.050686,-0.67222,0.251173,-0.411405,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,0.024215,1.050686,-0.67222,0.251173,-0.411405,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,0.14879,0.408929,-0.882703,0.001721,0.038927,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,0.14879,0.408929,-0.882703,0.001721,0.038927,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.640182,0.899684,0.193105,0.500624,-0.904496,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.640182,0.899684,0.193105,0.500624,-0.904496,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,0.06574,0.673182,-1.274972,-1.027268,-0.183442,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,0.06574,0.673182,-1.274972,-1.027268,-0.183442,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.847807,0.52218,0.060614,0.095265,-0.910656,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.847807,0.52218,0.060614,0.095265,-0.910656,6.0
0.15498,0.289748,0.207175,-0.007298,0.17234,-0.806282,0.182426,0.36598,0.40708,-0.679873,6.0
0.15498,0.289748,0.207175,-0.007298,0.17234,-0.806282,0.182426,0.36598,0.40708,-0.679873,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-1.30458,0.182426,0.118919,0.500624,-1.159823,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-1.30458,0.182426,0.118919,0.500624,-1.159823,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,1.519109,0.597681,-1.57395,-0.559546,1.123768,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,1.519109,0.597681,-1.57395,-0.559546,1.123768,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.937762,0.069175,0.366659,0.001721,0.936251,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.937762,0.069175,0.366659,0.001721,0.936251,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.972381,0.446679,-0.065683,0.095265,-0.986555,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.972381,0.446679,-0.065683,0.095265,-0.986555,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-1.263055,-0.006326,0.184446,0.251173,-1.028097,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-1.263055,-0.006326,0.184446,0.251173,-1.028097,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.474083,0.52218,-0.668997,0.032902,-0.575813,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.474083,0.52218,-0.668997,0.032902,-0.575813,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.474083,0.295677,0.287153,0.375899,-0.471705,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.474083,0.295677,0.287153,0.375899,-0.471705,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.972381,0.220177,-0.300222,0.438262,-0.87308,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.972381,0.220177,-0.300222,0.438262,-0.87308,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.598658,0.333428,-1.256333,0.157628,-0.596559,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.598658,0.333428,-1.256333,0.157628,-0.596559,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,3.678401,1.012935,-2.040308,-1.526171,2.712899,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,3.678401,1.012935,-2.040308,-1.526171,2.712899,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.557133,0.371178,0.572307,0.750076,-0.579224,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.557133,0.371178,0.572307,0.750076,-0.579224,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,0.937762,0.597681,-0.99106,-0.029461,0.611413,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,0.937762,0.597681,-0.99106,-0.029461,0.611413,6.0
-0.363462,0.23479,9.04E-4,0.759778,0.261718,2.515706,0.748682,-1.368729,-0.621908,1.891487,6.0
-0.363462,0.23479,9.04E-4,0.759778,0.261718,2.515706,0.748682,-1.368729,-0.621908,1.891487,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,1.062336,0.52218,-1.81606,-0.808997,0.7686,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,1.062336,0.52218,-1.81606,-0.808997,0.7686,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,0.314889,0.786433,-0.857793,0.064084,-0.028449,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,0.314889,0.786433,-0.857793,0.064084,-0.028449,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,0.688613,0.106925,1.442641,1.093072,0.686842,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,0.688613,0.106925,1.442641,1.093072,0.686842,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,0.647088,0.333428,0.398326,0.375899,0.514646,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,0.647088,0.333428,0.398326,0.375899,0.514646,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.930856,0.069175,0.050615,0.095265,-0.758773,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.930856,0.069175,0.050615,0.095265,-0.758773,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,1.477585,0.635431,-1.226472,-0.154186,1.062769,6.0
0.117948,0.242641,0.082701,-0.424583,-0.900198,1.477585,0.635431,-1.226472,-0.154186,1.062769,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.723232,0.144676,-0.330975,0.375899,-0.613557,6.0
0.080916,0.438921,0.14316,-0.523288,0.261718,-0.723232,0.144676,-0.330975,0.375899,-0.613557,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,-0.119577,-0.427955,-0.247731,-1.13511,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,-0.119577,-0.427955,-0.247731,-1.13511,6.0
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.806282,-0.081827,0.469503,0.219991,-0.573872,6.0
-0.573307,0.376111,0.057807,0.047395,0.261718,-0.806282,-0.081827,0.469503,0.219991,-0.573872,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.681707,0.371178,0.297133,0.40708,-0.686298,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.681707,0.371178,0.297133,0.40708,-0.686298,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.930856,0.295677,0.652609,0.438262,-0.877396,6.0
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.930856,0.295677,0.652609,0.438262,-0.877396,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.640182,0.371178,1.763695,1.061891,-0.656016,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,-0.640182,0.371178,1.763695,1.061891,-0.656016,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.598658,0.220177,0.449971,0.18881,-0.528532,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.598658,0.220177,0.449971,0.18881,-0.528532,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-0.058835,0.182426,-0.321248,0.18881,-0.025882,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-0.058835,0.182426,-0.321248,0.18881,-0.025882,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.847807,0.220177,1.276155,0.781258,-0.762402,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.847807,0.220177,1.276155,0.781258,-0.762402,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.930856,0.144676,-0.037705,0.219991,-0.803944,6.0
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.930856,0.144676,-0.037705,0.219991,-0.803944,6.0
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.643684,0.295677,0.232887,-0.123005,1.440275,6.0
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.643684,0.295677,0.232887,-0.123005,1.440275,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.058835,0.937434,0.369785,0.531806,-0.416239,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-0.058835,0.937434,0.369785,0.531806,-0.416239,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.031425,-0.734583,0.064084,-0.594739,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.031425,-0.734583,0.064084,-0.594739,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.141884,0.220177,-0.09566,-0.060642,-0.129821,6.0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.141884,0.220177,-0.09566,-0.060642,-0.129821,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.847807,0.295677,-0.228792,0.438262,-0.800689,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.847807,0.295677,-0.228792,0.438262,-0.800689,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-1.138481,-0.006326,0.174699,-0.091823,-0.914224,6.0
0.068573,0.2976,0.022242,-0.22252,0.261718,-1.138481,-0.006326,0.174699,-0.091823,-0.914224,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.432558,0.484429,0.053566,0.594169,-0.51608,6.0
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.432558,0.484429,0.053566,0.594169,-0.51608,6.0
-0.030178,0.572391,5.083004,-0.109553,-1.257711,3.138578,-2.271351,0.819659,-0.310094,-1.944299,6.0
-0.030178,0.572391,5.083004,-0.109553,-1.257711,3.138578,-2.271351,0.819659,-0.310094,-1.944299,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.107265,0.333428,-0.273039,0.219991,0.02962,6.0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.107265,0.333428,-0.273039,0.219991,0.02962,6.0
0.006853,0.376111,0.125378,-1.299376,-1.078955,3.290836,0.597681,-1.212551,-1.49499,2.673021,6.0
0.006853,0.376111,0.125378,-1.299376,-1.078955,3.290836,0.597681,-1.212551,-1.49499,2.673021,6.0
-0.017834,0.336855,0.235627,-0.511144,-0.81082,-1.263055,0.333428,-0.187534,-0.341275,-1.187405,6.0
-0.017834,0.336855,0.235627,-0.511144,-0.81082,-1.263055,0.333428,-0.187534,-0.341275,-1.187405,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,0.231839,0.295677,-1.609693,-0.65309,0.164553,6.0
0.327793,0.50173,0.050694,-1.018301,0.261718,0.231839,0.295677,-1.609693,-0.65309,0.164553,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,1.186911,0.106925,-1.835397,-1.526171,1.194869,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,1.186911,0.106925,-1.835397,-1.526171,1.194869,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,0.356414,0.220177,0.409353,-0.185368,0.334579,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,0.356414,0.220177,0.409353,-0.185368,0.334579,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-1.013906,0.371178,0.196075,0.656532,-0.984072,6.0
0.31545,0.540986,0.029355,-0.395163,0.261718,-1.013906,0.371178,0.196075,0.656532,-0.984072,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,-0.889332,0.220177,-1.549292,-0.060642,-0.783932,6.0
0.25373,0.336855,0.086258,-0.979571,0.261718,-0.889332,0.220177,-1.549292,-0.060642,-0.783932,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.557133,0.446679,0.518837,0.562987,-0.619633,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.557133,0.446679,0.518837,0.562987,-0.619633,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.806282,0.484429,0.731009,0.469443,-0.856528,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.806282,0.484429,0.731009,0.469443,-0.856528,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.681707,0.257927,-0.051063,0.064084,-0.627734,6.0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.681707,0.257927,-0.051063,0.064084,-0.627734,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-1.512204,0.408929,-2.905458,-3.054063,-1.421914,6.0
-0.030178,0.391814,0.217845,-0.07333,0.261718,-1.512204,0.408929,-2.905458,-3.054063,-1.421914,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.972381,0.673182,-0.020173,0.594169,-1.088807,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.972381,0.673182,-0.020173,0.594169,-1.088807,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,1.851308,0.408929,-1.646058,-1.214356,1.544588,6.0
0.080916,0.486028,0.14316,0.006427,0.261718,1.851308,0.408929,-1.646058,-1.214356,1.544588,6.0
0.179667,2.660806,0.096927,-1.474226,-0.006417,-1.180006,0.446679,0.281154,0.18881,-1.16866,6.0
0.179667,2.660806,0.096927,-1.474226,-0.006417,-1.180006,0.446679,0.281154,0.18881,-1.16866,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,0.069175,-0.12259,0.375899,-1.223077,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.429155,0.069175,-0.12259,0.375899,-1.223077,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.429155,0.257927,-3.546827,-3.303515,-1.299386,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,-1.429155,0.257927,-3.546827,-3.303515,-1.299386,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.295677,-0.207202,0.656532,-0.723657,6.0
0.266074,0.415367,0.089814,-0.68501,0.261718,-0.764757,0.295677,-0.207202,0.656532,-0.723657,6.0
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.557133,0.484429,0.055683,0.313536,-0.637668,6.0
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.557133,0.484429,0.055683,0.313536,-0.637668,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.681707,0.257927,-0.093835,-0.341275,-0.640489,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,-0.681707,0.257927,-0.093835,-0.341275,-0.640489,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.183409,0.597681,0.285561,0.344717,-0.362726,6.0
-0.00549,0.486028,0.118265,0.446569,0.261718,-0.183409,0.597681,0.285561,0.344717,-0.362726,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.681707,0.144676,1.706477,0.62535,-0.578935,6.0
-0.116585,0.423218,0.086258,1.919136,0.261718,-0.681707,0.144676,1.706477,0.62535,-0.578935,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.141884,0.257927,0.719457,0.594169,-0.150857,6.0
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.141884,0.257927,0.719457,0.594169,-0.150857,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,2.847904,-0.157328,-1.853182,-1.49499,2.862962,6.0
0.043885,0.195534,0.260522,-0.393821,0.261718,2.847904,-0.157328,-1.853182,-1.49499,2.862962,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.67323,0.064084,-0.509292,6.0
0.130292,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.67323,0.064084,-0.509292,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,0.024215,0.106925,-0.338664,0.313536,0.092596,6.0
0.056229,0.486028,0.10404,-0.053338,0.261718,0.024215,0.106925,-0.338664,0.313536,0.092596,6.0
