0.15498,-0.448263,0.356544,-0.003837,0.261718,-0.432558,0.484429,0.270281,0.032902,-0.532414,1.0
0.080916,0.313302,0.079145,0.588985,0.261718,0.356414,0.899684,-0.285155,0.313536,-0.053548,1.0
-0.116585,-0.016448,0.288973,0.483747,0.17234,-0.723232,0.031425,0.90534,0.282354,-0.55767,1.0
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.224934,-0.119577,0.829852,0.282354,-0.024121,1.0
0.080916,-0.244132,0.214288,-0.37914,0.261718,1.228436,-0.044076,-1.470349,-0.808997,1.276904,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.349509,-0.081827,-0.321791,-0.060642,-0.149302,1.0
-0.017834,-0.330495,0.488131,-0.183313,0.17234,-0.847807,0.144676,0.580695,0.064084,-0.726224,1.0
-0.06721,0.462474,0.10404,0.463129,0.261718,0.231839,0.975185,0.542563,0.40708,-0.195642,1.0
0.031541,0.203385,0.086258,0.045008,0.17234,-0.058835,0.824183,0.555299,0.562987,-0.339701,1.0
0.25373,-0.338346,0.352988,-1.154243,0.17234,-0.972381,-0.195078,0.746386,0.126447,-0.659162,1.0
-3.498799,0.517433,0.374326,-2.368622,-4.922215,-1.38763,0.220177,-1.621925,-1.370264,-1.248911,1.0
0.364825,-0.189174,0.502357,0.22329,-1.168333,2.80638,0.333428,-0.760463,-0.621908,2.456631,1.0
-0.215336,0.360409,0.096927,0.286189,0.17234,-0.889332,-0.044076,-0.589899,-0.715453,-0.671289,1.0
0.364825,-0.189174,0.502357,0.22329,-1.168333,-1.263055,0.257927,0.065662,-3.147608,-1.140113,1.0
-0.16596,-0.134216,0.256965,0.387041,0.261718,-0.598658,0.182426,-0.133035,-0.43482,-0.522891,1.0
0.192011,0.085618,0.278304,-1.347355,0.261718,-1.263055,0.144676,0.03452,-0.466001,-1.098897,1.0
-0.017834,-0.330495,0.488131,-0.183313,0.17234,-0.681707,0.031425,0.35167,0.064084,-0.504338,1.0
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.391033,0.106925,1.004747,0.18881,-0.293831,1.0
0.192011,-0.03215,0.249852,-0.418765,0.17234,-0.474083,0.069175,-0.074575,0.001721,-0.351154,1.0
0.105604,-0.377602,0.260522,0.107578,0.261718,-0.474083,0.484429,0.551086,0.095265,-0.572208,1.0
-0.042522,0.2976,0.079145,1.500568,0.351096,0.771662,0.182426,0.100513,-0.65309,0.724141,1.0
-0.128929,-0.322644,0.288973,0.764881,0.261718,0.273364,-0.006326,0.12983,-0.091823,0.371516,1.0
0.142636,-0.369751,0.413447,0.301347,0.17234,0.231839,-3.06411,0.439467,-0.43482,-1.297023,1.0
-0.054866,-0.024299,0.079145,0.136282,0.261718,0.771662,0.899684,-0.681675,-0.060642,0.301017,1.0
-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.474083,-0.006326,1.021425,0.095265,-0.308285,1.0
0.241386,-0.43256,0.349432,-1.029281,0.261718,-1.512204,-0.195078,-2.220813,-0.902542,-1.176351,1.0
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.107265,0.333428,0.665346,0.251173,0.032477,1.0
0.080916,0.588093,0.01513,0.00225,0.261718,0.14879,0.710932,0.140703,-0.154186,-0.131099,1.0
-0.128929,-0.134216,0.264078,0.430695,0.261718,0.14879,-0.270579,-0.955976,-0.964905,0.415565,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.889332,-0.534832,-0.617119,0.001721,-0.413116,1.0
0.241386,-0.110662,0.324537,-0.772226,0.261718,-0.723232,0.484429,-0.578134,0.032902,-0.779532,1.0
0.278418,-0.3619,0.502357,-1.588745,0.261718,-1.055431,0.635431,-1.502928,-0.403638,-1.144525,1.0
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,-0.01731,0.144676,0.034326,-0.091823,0.028849,1.0
0.241386,-0.43256,0.349432,-1.029281,0.261718,-0.391033,-0.081827,0.267097,0.032902,-0.195051,1.0
0.130292,-0.212727,0.324537,0.386474,0.261718,0.356414,0.182426,-0.045976,0.064084,0.342704,1.0
-3.498799,0.517433,0.374326,-2.368622,-4.922215,-1.429155,-0.157328,-2.569047,-1.775623,-1.132193,1.0
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-2.135077,-2.724356,0.538874,-0.65309,-1.979862,1.0
0.068573,0.069915,-0.002652,-1.149827,-1.257711,1.685209,0.371178,1.398394,0.594169,1.423265,1.0
0.043885,-0.157769,0.228514,-0.211361,0.261718,0.107265,0.031425,-0.226462,-0.247731,0.201116,1.0
0.204355,-0.126364,0.335206,0.483538,-1.257711,0.314889,0.597681,0.589218,0.375899,0.071753,1.0
0.4142,-0.173471,0.392108,-0.130887,0.261718,-0.723232,-0.270579,-0.321753,-0.341275,-0.398144,1.0
-0.178304,0.902141,-0.041773,0.593103,0.261718,-0.391033,0.52218,0.518604,-0.185368,-0.504868,1.0
0.043885,-0.173471,0.285416,-0.775121,0.17234,-1.30458,-2.573354,-1.589268,-1.962712,-2.44801,1.0
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.391033,0.748682,0.609177,0.344717,-0.619934,1.0
0.4142,-0.173471,0.392108,-0.130887,0.261718,-0.391033,-0.006326,-0.710022,-0.590727,-0.232965,1.0
0.056229,0.187683,-0.031104,-0.958476,0.261718,0.522513,0.295677,-0.501831,-0.310094,0.431177,1.0
-0.16596,-0.173471,-2.908234,-1.670024,0.351096,-0.474083,0.069175,-0.041375,-0.808997,-0.346632,1.0
-3.461768,-0.204876,-3.210528,-3.441837,-3.045274,0.356414,-5.706639,2.470726,-3.20997,-3.827853,1.0
0.278418,-0.197025,0.239183,-0.73839,0.261718,0.813187,0.257927,-0.987954,-0.621908,0.741223,1.0
3.722352,0.336855,0.175168,-2.701227,0.261718,0.024215,0.182426,-0.359108,-1.900349,0.045352,1.0
0.204355,-0.126364,0.335206,0.483538,-1.257711,0.647088,0.673182,0.585606,0.001721,0.326719,1.0
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-0.806282,-0.006326,0.102765,0.064084,-0.613015,1.0
4.462983,-0.181323,0.306755,-2.963951,0.261718,-0.972381,-0.119577,0.386114,-0.466001,-0.705224,1.0
0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.138481,0.295677,-0.13717,-0.091823,-1.063129,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,0.397939,0.446679,-0.19631,-0.247731,0.226951,1.0
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,-0.391033,0.182426,0.788614,-0.528364,-0.327935,1.0
0.043885,-0.173471,0.285416,-0.775121,0.17234,-0.349509,0.333428,-1.227928,-1.245538,-0.375034,1.0
0.401857,-0.267686,0.299642,-0.808002,0.261718,-0.01731,0.144676,-1.522072,-0.590727,0.032501,1.0
0.599358,0.752968,0.008017,-1.737905,-0.095795,-1.013906,-2.535604,-1.304192,-0.808997,-2.618073,1.0
-0.178304,0.902141,-0.041773,0.593103,0.261718,-0.307984,-0.572582,-0.286727,-0.621908,0.143432,1.0
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.058835,0.295677,0.090339,-0.247731,-0.09902,1.0
-0.042522,0.2976,0.079145,1.500568,0.351096,0.854712,0.333428,0.935628,0.032902,0.698017,1.0
0.019197,-0.118513,0.345875,-1.086511,0.261718,-0.307984,-0.081827,-0.544351,0.095265,-0.112642,1.0
-0.091897,0.2976,0.079145,0.196496,0.261718,0.564038,0.295677,0.142295,0.126447,0.477191,1.0
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-0.930856,0.031425,0.09595,-0.060642,-0.741197,1.0
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,1.35301,0.635431,-0.572192,-0.466001,0.95895,1.0
0.105604,-0.377602,0.260522,0.107578,0.261718,0.024215,0.748682,-0.047801,0.126447,-0.261222,1.0
-0.128929,-0.322644,0.288973,0.764881,0.261718,-0.598658,0.182426,0.819562,0.18881,-0.518286,1.0
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-1.055431,0.031425,-0.288572,-0.777816,-0.860639,1.0
0.080916,-0.244132,0.214288,-0.37914,0.261718,0.06574,0.484429,-0.141054,-0.060642,-0.088677,1.0
-0.141273,-0.244132,0.249852,0.593729,0.261718,1.103861,-0.006326,-0.374893,-0.154186,1.152351,1.0
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.598658,0.106925,0.020443,-0.154186,-0.485218,1.0
-0.153617,-0.354049,0.37077,-0.513262,0.261718,0.314889,0.144676,-0.535322,-0.247731,0.324477,1.0
0.438888,0.195534,0.14316,-0.809435,0.261718,-1.263055,0.031425,-0.811565,0.064084,-1.050483,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.474083,-2.950858,-0.346352,-0.278912,-1.972616,1.0
0.15498,-0.197025,-3.210528,-0.736839,0.351096,0.314889,0.295677,-0.548331,0.032902,0.236884,1.0
0.043885,0.69801,0.022242,0.912997,0.261718,-0.474083,0.295677,1.392045,0.438262,-0.466545,1.0
0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.515608,0.333428,0.031569,-0.091823,-0.523795,1.0
0.043885,-0.173471,0.285416,-0.775121,0.17234,2.930954,0.710932,-2.625915,-3.178789,2.350655,1.0
0.056229,0.187683,-0.031104,-0.958476,0.261718,-0.806282,0.597681,-1.341663,-0.808997,-0.905834,1.0
0.25373,-0.197025,0.260522,0.326888,0.261718,-0.557133,0.484429,0.585024,0.064084,-0.632412,1.0
0.080916,0.313302,0.079145,0.588985,0.261718,0.522513,0.069175,0.005009,-0.091823,0.558334,1.0
0.043885,0.407516,0.047137,0.460921,0.261718,-0.349509,0.069175,0.733164,0.001721,-0.245177,1.0
0.006853,-0.267686,0.40989,0.565443,0.17234,0.647088,0.106925,-0.398657,-0.933723,0.651677,1.0
0.192011,-0.03215,0.249852,-0.418765,0.17234,-0.847807,0.182426,-0.301483,-0.247731,-0.744295,1.0
0.192011,-0.03215,0.249852,-0.418765,0.17234,-1.263055,-0.308329,0.241469,0.18881,-0.87654,1.0
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.930856,0.257927,-0.709071,-0.091823,-0.859651,1.0
0.438888,0.195534,0.14316,-0.809435,0.261718,-1.055431,0.144676,-0.596132,-0.029461,-0.918287,1.0
0.080916,0.313302,0.079145,0.588985,0.261718,-0.515608,0.106925,0.704021,0.095265,-0.404449,1.0
-0.017834,-0.330495,0.488131,-0.183313,0.17234,0.896237,0.106925,-0.797935,-0.902542,0.884606,1.0
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.266459,0.069175,2.694761,-1.401445,-0.155727,1.0
4.462983,-0.181323,0.306755,-2.963951,0.261718,0.314889,0.446679,0.647154,0.219991,0.157127,1.0
0.438888,0.195534,0.14316,-0.809435,0.261718,-0.681707,0.295677,-0.469194,0.064084,-0.65317,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.224934,0.069175,-0.475232,-0.123005,-0.131906,1.0
-0.141273,-0.055704,0.207175,0.246982,0.261718,0.273364,0.55993,0.432089,-0.372457,0.056262,1.0
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.432558,0.295677,0.97407,0.500624,-0.431561,1.0
0.031541,0.446772,0.072032,0.600056,0.261718,1.809783,-0.006326,-0.9924,-0.43482,1.802906,1.0
0.142636,-0.448263,0.438342,0.978909,0.261718,0.024215,-0.308329,1.136985,0.282354,0.331167,1.0
0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.307984,0.673182,-0.178486,0.157628,-0.511028,1.0
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.764757,0.295677,-1.391018,-2.368071,-0.72485,1.0
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.557133,1.012935,0.622088,-0.247731,-0.879107,1.0
-0.00549,-0.259834,0.367214,-0.156667,0.261718,-0.141884,0.55993,-0.06912,-0.029461,-0.307164,1.0
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-3.713021,-5.744389,-0.723205,-0.777816,-5.063275,1.0
0.31545,0.517433,-0.002652,-2.543473,0.261718,-1.138481,0.144676,0.586345,-0.341275,-0.991437,1.0
-0.017834,0.23479,-0.180472,0.621032,0.261718,1.145386,0.635431,0.069371,-0.185368,0.77306,1.0
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.183409,-0.308329,0.021977,0.251173,0.135899,1.0
0.290762,0.077766,0.118265,0.275805,0.261718,-0.847807,0.069175,0.67915,-0.278912,-0.674701,1.0
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.273364,0.673182,1.734475,0.157628,-0.00575,1.0
0.080916,-0.244132,0.214288,-0.37914,0.261718,-0.183409,0.484429,-1.005059,-0.528364,-0.303113,1.0
-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.764757,-0.232828,0.917319,0.18881,-0.457419,1.0
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.06574,-0.006326,-0.338547,-0.310094,0.17838,1.0
0.117948,0.266195,0.043581,-0.590035,0.17234,-0.515608,0.069175,-0.328704,0.095265,-0.371334,1.0
-0.079554,-0.173471,0.367214,0.324501,0.261718,0.107265,0.144676,-1.538788,-1.183175,0.12658,1.0
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.307984,0.220177,0.081427,-0.466001,-0.279341,1.0
-0.141273,0.729415,0.079145,0.151709,0.261718,-0.10036,0.069175,-0.403356,0.157628,-0.011693,1.0
-0.178304,0.258344,-0.12357,0.228303,0.082961,0.647088,0.55993,-0.248013,0.095265,0.393902,1.0
-0.153617,9.65621,0.05425,0.56598,-1.078955,0.301048,0.295677,0.336138,-0.08143,0.228783,1.0
0.068573,0.069915,-0.002652,-1.149827,-1.257711,0.356414,0.52218,1.140149,-0.466001,0.156983,1.0
0.352481,-0.259834,0.463236,-1.127687,-1.078955,-0.058835,0.295677,1.230626,0.032902,-0.096428,1.0
0.15498,-0.3619,0.40989,-0.171945,0.261718,-0.681707,-0.006326,0.23578,0.157628,-0.502011,1.0
-0.017834,-0.275537,0.388552,0.949727,0.261718,-0.141884,0.257927,0.578054,-0.060642,-0.136126,1.0
0.278418,-0.3619,0.502357,-1.588745,0.261718,-1.22153,0.257927,-0.658688,0.251173,-1.118257,1.0
-0.153617,-0.087108,0.299642,0.689629,0.261718,2.349606,1.201687,-0.908875,-0.497183,1.455996,1.0
0.117948,0.266195,0.043581,-0.590035,0.17234,-0.723232,0.144676,-0.566543,0.157628,-0.622767,1.0
0.019197,0.525284,0.068476,0.166658,0.261718,0.356414,0.106925,-0.412694,-0.372457,0.389321,1.0
-0.017834,-2.426761,0.278304,0.506662,0.17234,1.186911,0.031425,-0.054287,-0.310094,1.198498,1.0
0.019197,-0.040001,0.288973,-0.042597,0.261718,1.851308,0.446679,-1.675919,-0.87136,1.51345,1.0
0.192011,0.226939,0.118265,-0.472443,0.17234,-0.515608,0.484429,0.29389,-0.060642,-0.598681,1.0
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.266459,0.899684,-0.481891,-0.060642,-0.594414,1.0
-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.10036,0.295677,0.676257,0.032902,-0.13269,1.0
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.141884,-0.044076,0.528584,0.313536,0.02199,1.0
0.167323,0.690159,-0.08445,-0.009059,0.261718,0.979286,0.106925,-0.679929,-0.43482,0.93713,1.0
0.130292,-0.212727,0.324537,0.386474,0.261718,1.26996,0.55993,-0.418364,-0.247731,0.92563,1.0
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.346105,0.408929,-1.090719,-0.840179,-1.301978,1.0
-0.017834,-2.426761,0.278304,0.506662,0.17234,0.439463,0.333428,0.255661,-0.216549,0.324151,1.0
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.847807,0.220177,2.980128,-1.245538,-0.758821,1.0
0.15498,-0.330495,0.299642,-0.333637,0.082961,0.024215,0.220177,0.200405,-0.278912,0.008234,1.0
0.229043,-0.016448,0.317424,-0.526838,0.261718,0.522513,1.201687,-0.421393,0.438262,-0.068219,1.0
-0.264711,-0.448263,0.431229,-1.121421,0.261718,-0.515608,-0.195078,1.163953,-0.060642,-0.242729,1.0
-0.128929,-0.322644,0.288973,0.764881,0.261718,0.06574,0.144676,-0.001301,-0.216549,0.131221,1.0
-0.215336,0.360409,0.096927,0.286189,0.17234,-0.930856,0.333428,-0.541671,-1.027268,-0.890753,1.0
-0.141273,-0.244132,0.249852,0.593729,0.261718,0.024215,0.106925,0.420304,-0.216549,0.081035,1.0
0.25373,-0.338346,0.352988,-1.154243,0.17234,-0.557133,0.182426,-0.501656,-0.684271,-0.497503,1.0
-0.264711,-0.448263,0.431229,-1.121421,0.261718,-0.307984,0.484429,-0.53973,-0.278912,-0.407885,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-1.013906,0.371178,-0.894857,-0.964905,-0.982709,1.0
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-1.096956,-0.119577,-1.765579,-1.307901,-0.830441,1.0
0.352481,0.321153,0.128935,-1.64672,-0.900198,-0.557133,-0.006326,-0.223491,-0.060642,-0.380484,1.0
0.241386,-0.110662,0.324537,-0.772226,0.261718,0.06574,1.050686,-0.852628,-0.403638,-0.374733,1.0
0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.01731,0.220177,-0.133734,-0.216549,-0.019239,1.0
0.080916,0.588093,0.01513,0.00225,0.261718,-0.557133,0.371178,0.798186,0.18881,-0.57339,1.0
0.290762,0.077766,0.118265,0.275805,0.261718,-0.307984,0.597681,0.202444,-0.029461,-0.46364,1.0
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.847807,0.257927,0.607876,0.064084,-0.79172,1.0
0.142636,-0.377602,0.328093,-0.039583,0.261718,-0.307984,0.144676,-0.74961,-0.746634,-0.239691,1.0
0.031541,-0.040001,0.175168,-0.107256,0.261718,0.107265,0.182426,0.142975,0.157628,0.117731,1.0
0.056229,0.187683,-0.031104,-0.958476,0.261718,0.14879,0.446679,-0.01429,-0.216549,0.008126,1.0
0.15498,-0.330495,0.299642,-0.333637,0.082961,0.979286,0.144676,-0.654707,-0.684271,0.924762,1.0
-0.153617,9.65621,0.05425,0.56598,-1.078955,1.35301,0.257927,-0.311598,-0.091823,1.204887,1.0
0.401857,-0.267686,0.299642,-0.808002,0.261718,0.190314,0.899684,-0.756949,0.001721,-0.195377,1.0
0.438888,0.195534,0.14316,-0.809435,0.261718,-0.764757,0.408929,-0.072323,-0.247731,-0.782124,1.0
0.167323,0.588093,-0.002652,-0.309259,0.261718,0.480988,0.295677,1.554183,-0.029461,0.391407,1.0
0.179667,-0.047852,0.274747,-0.605223,0.261718,-0.598658,0.55993,0.020424,0.032902,-0.715507,1.0
0.364825,-0.149918,0.171611,0.04277,0.261718,-0.307984,0.333428,0.523205,-0.216549,-0.340412,1.0
0.303106,-0.354049,0.306755,-0.918463,0.17234,-0.681707,0.257927,-0.869539,-0.310094,-0.634557,1.0
0.364825,-0.189174,0.502357,0.22329,-1.168333,-3.837595,-0.081827,0.267776,-2.274526,-3.378112,1.0
-0.128929,-0.134216,0.264078,0.430695,0.261718,0.522513,-0.006326,-0.495365,-0.060642,0.605313,1.0
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.01731,0.748682,0.720971,0.001721,-0.280329,1.0
0.352481,0.321153,0.128935,-1.64672,-0.900198,-0.889332,0.52218,-0.25543,0.095265,-0.947532,1.0
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,1.560634,0.220177,-0.455486,-0.65309,1.404243,1.0
-0.017834,-0.149918,-2.975805,-1.078156,0.082961,-0.141884,2.409701,-0.639991,-0.060642,-0.622249,1.0
-0.116585,-0.016448,0.288973,0.483747,0.17234,-0.723232,-0.044076,0.533476,0.001721,-0.514536,1.0
0.167323,0.171981,0.047137,0.268047,0.17234,-0.474083,0.031425,0.605081,-0.060642,-0.336084,1.0
0.006853,0.462474,-0.016878,0.649795,-1.347089,-0.640182,-0.157328,1.094523,0.40708,-0.38064,1.0
0.130292,-0.212727,0.324537,0.386474,0.261718,0.397939,0.748682,0.081408,0.282354,0.070234,1.0
3.722352,0.336855,0.175168,-2.701227,0.261718,0.439463,0.333428,0.700254,-1.151994,0.326502,1.0
-0.141273,-0.055704,0.207175,0.246982,0.261718,-0.058835,0.333428,1.187523,-0.091823,-0.125204,1.0
0.031541,0.446772,0.072032,0.600056,0.261718,0.439463,0.295677,0.367844,0.064084,0.350046,1.0
-0.017834,-2.426761,0.278304,0.506662,0.17234,0.647088,0.710932,0.278436,0.001721,0.303429,1.0
0.056229,-0.09496,0.228514,-0.658066,0.17234,0.813187,0.55993,-0.218638,-0.154186,0.525906,1.0
